-2.669200000000000017e+00,-1.299800000000000066e+00,1.524199999999999999e+00,-3.259199999999999875e+00,9.553199999999999470e-01,-2.472300000000000164e+00,2.160600000000000023e+02,-2.821699999999999875e+00,-8.891700000000000159e-01,6.711800000000000210e+00,1.382400000000000073e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,7.001899999999999791e-01,1.524199999999999999e+00,1.740799999999999903e+00,2.755300000000000082e+00,3.452799999999999869e+01,1.734600000000000080e+02,-9.216600000000000348e-01,1.071100000000000030e+01,-1.728800000000000026e+01,-1.317600000000000104e+00,-2.166300000000000170e-02
-1.669200000000000017e+00,-2.998100000000000209e-01,1.524199999999999999e+00,7.408099999999999685e-01,3.655299999999999994e+00,-2.577199999999999847e+01,1.443600000000000136e+02,6.878300000000000303e+00,9.108300000000000285e-01,5.711800000000000210e+00,1.382400000000000073e+00,-2.166300000000000170e-02
1.330799999999999983e+00,-2.998100000000000209e-01,1.524199999999999999e+00,-2.259199999999999875e+00,3.553200000000000247e-01,1.862800000000000011e+01,1.446599999999999966e+02,-2.021700000000000053e+00,-5.891699999999999715e-01,-4.288199999999999790e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,5.241799999999999793e-01,1.740799999999999903e+00,-1.244699999999999918e+00,1.427299999999999898e+02,2.204600000000000080e+02,6.783400000000000540e-01,-4.689199999999999591e+00,2.871199999999999974e+01,-1.317600000000000104e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,-4.475799999999999557e+00,1.740799999999999903e+00,1.055299999999999905e+00,-7.507200000000000273e+01,-4.671399999999999864e+02,-1.221700000000000008e+00,-1.889199999999999990e+00,-1.728800000000000026e+01,8.823999999999999622e-01,-2.166300000000000170e-02
-1.669200000000000017e+00,7.001899999999999791e-01,1.524199999999999999e+00,-2.591899999999999760e-01,5.531900000000000012e-02,2.602799999999999869e+01,2.748600000000000136e+02,-2.221699999999999786e+00,-5.989200000000000301e+00,-5.288199999999999790e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,-4.758200000000000207e-01,1.740799999999999903e+00,9.553199999999999470e-01,-6.672299999999999898e+00,-7.304000000000000625e+01,-2.166300000000000170e-02,5.410800000000000054e+00,-1.428800000000000026e+01,-2.217600000000000016e+00,-2.166300000000000170e-02
1.330799999999999983e+00,-2.998100000000000209e-01,-4.475799999999999557e+00,1.740799999999999903e+00,1.553200000000000136e-01,-6.897199999999999420e+01,-4.585400000000000205e+02,-1.121699999999999919e+00,-5.589199999999999946e+00,-2.288199999999999790e+00,-3.117599999999999927e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,7.001899999999999791e-01,-4.758200000000000207e-01,2.740800000000000125e+00,3.255300000000000082e+00,5.882800000000000296e+01,-1.361399999999999864e+02,3.278300000000000214e+00,4.510799999999999699e+00,-4.288199999999999790e+00,2.282399999999999984e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,1.524199999999999999e+00,-1.259200000000000097e+00,-5.446800000000000530e-01,-2.797200000000000131e+01,1.877599999999999909e+02,-2.821699999999999875e+00,-5.989200000000000301e+00,2.971199999999999974e+01,8.823999999999999622e-01,-2.166300000000000170e-02
1.330799999999999983e+00,1.700199999999999934e+00,-4.758200000000000207e-01,-3.259199999999999875e+00,3.555299999999999905e+00,-4.857200000000000273e+01,-1.050400000000000063e+02,1.978299999999999947e+00,4.110800000000000232e+00,-8.288199999999999790e+00,-9.175999999999999712e-01,-2.166300000000000170e-02
1.330799999999999983e+00,-1.299800000000000066e+00,1.524199999999999999e+00,-3.259199999999999875e+00,1.155299999999999994e+00,-3.237199999999999989e+01,1.763600000000000136e+02,1.783399999999999985e-01,2.310799999999999965e+00,-1.228800000000000026e+01,-1.317600000000000104e+00,-2.166300000000000170e-02
2.330799999999999983e+00,7.001899999999999791e-01,5.241799999999999793e-01,1.740799999999999903e+00,3.055299999999999905e+00,1.202300000000000040e+02,1.671599999999999966e+02,-6.216599999999999904e-01,7.510799999999999699e+00,-1.128800000000000026e+01,-4.176000000000000267e-01,-2.166300000000000170e-02
-2.669200000000000017e+00,7.001899999999999791e-01,-4.758200000000000207e-01,1.740799999999999903e+00,9.553199999999999470e-01,-6.672299999999999898e+00,-7.304000000000000625e+01,-2.166300000000000170e-02,-1.891700000000000048e-01,8.711800000000000210e+00,-2.217600000000000016e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,7.001899999999999791e-01,5.241799999999999793e-01,-2.591899999999999760e-01,-1.244699999999999918e+00,1.553300000000000125e+02,2.553600000000000136e+02,-3.421699999999999964e+00,-1.489200000000000079e+00,9.711800000000000210e+00,-9.175999999999999712e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,7.001899999999999791e-01,5.241799999999999793e-01,2.740800000000000125e+00,1.355299999999999949e+00,9.232800000000000296e+01,1.165600000000000023e+02,-9.216600000000000348e-01,-8.489200000000000301e+00,3.071199999999999974e+01,-3.117599999999999927e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,7.001899999999999791e-01,5.241799999999999793e-01,-1.259200000000000097e+00,4.855299999999999727e+00,-1.097199999999999953e+01,-3.464000000000000057e+01,4.178300000000000125e+00,4.910800000000000054e+00,-1.228800000000000026e+01,1.382400000000000073e+00,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,5.241799999999999793e-01,1.740799999999999903e+00,1.555299999999999905e+00,-2.907199999999999918e+01,-6.714000000000000057e+01,2.878299999999999859e+00,1.210800000000000098e+00,-1.028800000000000026e+01,4.823999999999999955e-01,-2.166300000000000170e-02
1.330799999999999983e+00,-1.299800000000000066e+00,-5.475799999999999557e+00,7.408099999999999685e-01,-6.544699999999999740e+00,-1.035699999999999932e+02,-4.951399999999999864e+02,-6.321699999999999875e+00,-4.189199999999999591e+00,-2.288199999999999790e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
1.330799999999999983e+00,-1.299800000000000066e+00,-3.475800000000000001e+00,2.740800000000000125e+00,3.553200000000000247e-01,-9.627200000000000557e+01,-5.223400000000000318e+02,3.278300000000000214e+00,-5.189199999999999591e+00,-1.128800000000000026e+01,5.382399999999999629e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,-2.259199999999999875e+00,4.155300000000000438e+00,-2.572299999999999809e+00,9.915999999999999659e+01,7.978299999999999947e+00,-2.891699999999999826e-01,6.711800000000000210e+00,4.823999999999999955e-01,-2.166300000000000170e-02
-6.692500000000000115e-01,7.001899999999999791e-01,5.241799999999999793e-01,-1.259200000000000097e+00,4.555299999999999905e+00,1.068299999999999983e+02,1.420600000000000023e+02,8.978300000000000836e+00,4.510799999999999699e+00,4.711800000000000210e+00,1.382400000000000073e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,-4.475799999999999557e+00,-3.259199999999999875e+00,-3.044700000000000184e+00,-5.867199999999999704e+01,-4.441399999999999864e+02,-4.021700000000000053e+00,-7.889199999999999768e+00,1.711799999999999988e+00,1.782399999999999984e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.299799999999999844e+00,1.524199999999999999e+00,7.408099999999999685e-01,1.755300000000000082e+00,7.027700000000000280e+00,1.200600000000000023e+02,3.178300000000000125e+00,7.108299999999999619e-01,-1.128800000000000026e+01,2.282399999999999984e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,1.740799999999999903e+00,3.055299999999999905e+00,1.202300000000000040e+02,1.671599999999999966e+02,-6.216599999999999904e-01,3.010800000000000143e+00,-2.288199999999999790e+00,-1.817600000000000104e+00,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,1.524199999999999999e+00,7.408099999999999685e-01,4.553200000000000025e-01,-1.957199999999999918e+01,1.901599999999999966e+02,-1.821700000000000097e+00,1.810799999999999965e+00,1.711799999999999988e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.998100000000000209e-01,1.524199999999999999e+00,-3.259199999999999875e+00,9.553199999999999470e-01,-2.472300000000000164e+00,2.160600000000000023e+02,-2.821699999999999875e+00,1.510799999999999921e+00,-3.288199999999999790e+00,-2.217600000000000016e+00,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,-4.475799999999999557e+00,7.408099999999999685e-01,1.055299999999999905e+00,-7.757200000000000273e+01,-4.704399999999999977e+02,-2.166300000000000170e-02,-1.058900000000000041e+01,5.271200000000000330e+01,-1.760199999999999959e-02,1.783399999999999985e-01
-6.692500000000000115e-01,-2.998100000000000209e-01,5.241799999999999793e-01,-2.259199999999999875e+00,4.455300000000000260e+00,3.042800000000000082e+01,5.785999999999999943e+01,8.678300000000000125e+00,5.108300000000000063e-01,2.671199999999999974e+01,3.582399999999999807e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-1.299800000000000066e+00,2.524199999999999999e+00,2.740800000000000125e+00,1.955300000000000038e+00,-6.437199999999999989e+01,1.438600000000000136e+02,-2.216599999999999959e-01,-5.089199999999999946e+00,5.711800000000000210e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-2.998100000000000209e-01,5.241799999999999793e-01,7.408099999999999685e-01,3.655299999999999994e+00,5.672800000000000153e+01,1.364600000000000080e+02,3.978299999999999947e+00,2.910800000000000054e+00,8.711800000000000210e+00,-9.175999999999999712e-01,-2.166300000000000170e-02
-1.669200000000000017e+00,7.001899999999999791e-01,-4.475799999999999557e+00,-2.259199999999999875e+00,-2.544700000000000184e+00,-8.517199999999999704e+01,-4.803399999999999750e+02,-5.221700000000000230e+00,-3.389200000000000212e+00,-1.728800000000000026e+01,2.282399999999999984e+00,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,-4.758200000000000207e-01,2.740800000000000125e+00,3.055299999999999905e+00,-9.572300000000000253e+00,-1.245400000000000063e+02,5.678300000000000125e+00,-6.891699999999999493e-01,3.771200000000000330e+01,4.823999999999999955e-01,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.299799999999999844e+00,-5.475799999999999557e+00,1.740799999999999903e+00,-1.114499999999999957e+01,-1.072699999999999960e+02,-5.326399999999999864e+02,-7.221700000000000230e+00,-1.428899999999999970e+01,1.471199999999999974e+01,-3.117599999999999927e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,2.740800000000000125e+00,-4.446800000000000197e-01,-1.127200000000000024e+01,8.326000000000000512e+01,-2.721699999999999786e+00,1.910800000000000054e+00,-1.128800000000000026e+01,-1.317600000000000104e+00,-2.166300000000000170e-02
2.330799999999999983e+00,7.001899999999999791e-01,1.524199999999999999e+00,1.740799999999999903e+00,1.855299999999999949e+00,-2.287199999999999989e+01,1.506599999999999966e+02,-1.921699999999999964e+00,3.910800000000000054e+00,-4.288199999999999790e+00,-1.760199999999999959e-02,-2.166300000000000170e-02
4.330799999999999983e+00,4.700199999999999712e+00,-4.758200000000000207e-01,-2.591899999999999760e-01,2.555299999999999905e+00,3.527699999999999836e+00,1.206000000000000050e+01,4.783399999999999874e-01,1.131099999999999994e+01,-1.928800000000000026e+01,4.823999999999999955e-01,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.998100000000000209e-01,1.524199999999999999e+00,2.740800000000000125e+00,3.553200000000000247e-01,1.654300000000000068e+02,2.771600000000000250e+02,-1.921699999999999964e+00,-4.389199999999999768e+00,3.171199999999999974e+01,3.582399999999999807e+00,-2.166300000000000170e-02
4.330799999999999983e+00,4.700199999999999712e+00,-4.758200000000000207e-01,-2.259199999999999875e+00,-4.844699999999999562e+00,-6.257200000000000273e+01,-2.345399999999999920e+02,-5.121699999999999697e+00,-8.891700000000000159e-01,-2.288199999999999790e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
-1.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,2.740800000000000125e+00,7.553199999999999914e-01,3.152799999999999869e+01,5.346000000000000085e+01,1.578300000000000036e+00,-7.289200000000000124e+00,4.271200000000000330e+01,4.823999999999999955e-01,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,2.524199999999999999e+00,-3.259199999999999875e+00,-5.744699999999999918e+00,-7.807200000000000273e+01,1.162600000000000051e+02,-6.021700000000000053e+00,2.108299999999999896e-01,-1.228800000000000026e+01,-1.760199999999999959e-02,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,-4.475799999999999557e+00,-2.591899999999999760e-01,2.553199999999999914e-01,-9.197199999999999420e+01,-5.173400000000000318e+02,-1.021700000000000053e+00,-1.018900000000000006e+01,6.711800000000000210e+00,1.782399999999999984e+00,-2.166300000000000170e-02
-1.669200000000000017e+00,1.700199999999999934e+00,-1.475800000000000001e+00,7.408099999999999685e-01,4.553200000000000025e-01,-1.677199999999999847e+01,-3.158399999999999750e+02,-1.921699999999999964e+00,3.108299999999999952e-01,-6.288199999999999790e+00,4.823999999999999955e-01,-2.166300000000000170e-02
2.330799999999999983e+00,7.001899999999999791e-01,1.524199999999999999e+00,-2.259199999999999875e+00,3.553200000000000247e-01,1.862800000000000011e+01,1.446599999999999966e+02,-2.021700000000000053e+00,1.810799999999999965e+00,-7.288199999999999790e+00,-1.817600000000000104e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,-2.591899999999999760e-01,1.055299999999999905e+00,3.427700000000000191e+00,1.133599999999999994e+02,-2.721699999999999786e+00,1.310799999999999965e+00,7.117999999999999883e-01,-4.176000000000000267e-01,-2.166300000000000170e-02
1.330799999999999983e+00,-1.299800000000000066e+00,5.241799999999999793e-01,-2.591899999999999760e-01,9.553199999999999470e-01,2.722800000000000153e+01,7.376000000000000512e+01,-2.721699999999999786e+00,1.083199999999999961e-02,-3.288199999999999790e+00,-9.175999999999999712e-01,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,-3.259199999999999875e+00,4.355299999999999727e+00,2.462800000000000011e+01,4.835999999999999943e+01,1.227800000000000047e+01,1.171100000000000030e+01,-1.628800000000000026e+01,-4.176000000000000267e-01,-2.166300000000000170e-02
1.330799999999999983e+00,7.001899999999999791e-01,4.524200000000000443e+00,-2.259199999999999875e+00,-5.244699999999999918e+00,-8.547199999999999420e+01,-1.982400000000000091e+02,-6.421700000000000408e+00,-1.378899999999999970e+01,-2.028800000000000026e+01,4.482400000000000162e+00,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,1.524199999999999999e+00,-3.259199999999999875e+00,9.553199999999999470e-01,-2.472300000000000164e+00,2.160600000000000023e+02,-2.821699999999999875e+00,4.108299999999999730e-01,-2.882000000000000117e-01,-1.817600000000000104e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.299799999999999844e+00,1.524199999999999999e+00,1.740799999999999903e+00,1.855299999999999949e+00,1.022799999999999976e+01,1.264599999999999937e+02,-4.216599999999999793e-01,-6.891699999999999493e-01,1.711799999999999988e+00,-2.217600000000000016e+00,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,5.241799999999999793e-01,-2.591899999999999760e-01,1.255300000000000082e+00,-1.672299999999999898e+00,1.755999999999999872e+01,-1.021700000000000053e+00,2.510800000000000143e+00,-6.288199999999999790e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,-2.591899999999999760e-01,3.553200000000000247e-01,5.232800000000000296e+01,1.964600000000000080e+02,1.078300000000000036e+00,7.810800000000000409e+00,-9.288199999999999790e+00,-2.217600000000000016e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,2.740800000000000125e+00,9.553199999999999470e-01,7.042799999999999727e+01,6.506000000000000227e+01,-1.421699999999999964e+00,2.010800000000000143e+00,5.711800000000000210e+00,-1.817600000000000104e+00,-2.166300000000000170e-02
-1.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,-2.259199999999999875e+00,-1.844700000000000006e+00,3.642799999999999727e+01,6.656000000000000227e+01,-2.166300000000000170e-02,-4.489200000000000301e+00,2.171199999999999974e+01,1.382400000000000073e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-1.299800000000000066e+00,-1.475800000000000001e+00,-2.591899999999999760e-01,2.355300000000000171e+00,-7.072300000000000253e+00,-2.312400000000000091e+02,1.778299999999999992e+00,7.510799999999999699e+00,-9.288199999999999790e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
-6.692500000000000115e-01,-1.299800000000000066e+00,1.524199999999999999e+00,1.740799999999999903e+00,1.555299999999999905e+00,-8.572300000000000253e+00,2.035600000000000023e+02,-6.216599999999999904e-01,4.610800000000000232e+00,-1.728800000000000026e+01,-1.760199999999999959e-02,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.299799999999999844e+00,5.241799999999999793e-01,7.408099999999999685e-01,3.553200000000000247e-01,5.602799999999999869e+01,2.046599999999999966e+02,-1.921699999999999964e+00,-3.891700000000000159e-01,2.871199999999999974e+01,4.482400000000000162e+00,-2.166300000000000170e-02
1.330799999999999983e+00,-1.299800000000000066e+00,2.524199999999999999e+00,-2.259199999999999875e+00,-4.468099999999999850e-02,-7.547199999999999420e+01,1.211599999999999966e+02,-2.321699999999999875e+00,2.810799999999999965e+00,-2.028800000000000026e+01,4.823999999999999955e-01,-2.166300000000000170e-02
-3.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,7.408099999999999685e-01,-1.446800000000000030e-01,8.592799999999999727e+01,1.019599999999999937e+02,7.278299999999999770e+00,-7.089199999999999946e+00,4.371200000000000330e+01,8.823999999999999622e-01,-2.166300000000000170e-02
-3.669200000000000017e+00,-1.299800000000000066e+00,5.241799999999999793e-01,-2.591899999999999760e-01,4.155300000000000438e+00,1.115300000000000011e+02,1.506599999999999966e+02,4.878300000000000303e+00,7.310800000000000409e+00,-1.028800000000000026e+01,1.782399999999999984e+00,-2.166300000000000170e-02
3.307499999999999885e-01,-2.998100000000000209e-01,5.241799999999999793e-01,-2.591899999999999760e-01,4.155300000000000438e+00,1.115300000000000011e+02,1.506599999999999966e+02,4.878300000000000303e+00,1.410800000000000054e+00,-2.288199999999999790e+00,-1.317600000000000104e+00,-2.166300000000000170e-02
-3.669200000000000017e+00,7.001899999999999791e-01,1.524199999999999999e+00,-3.259199999999999875e+00,2.553199999999999914e-01,1.562800000000000011e+01,1.385600000000000023e+02,-2.021700000000000053e+00,2.110799999999999788e+00,-2.288199999999999790e+00,-1.817600000000000104e+00,-2.166300000000000170e-02
3.330799999999999983e+00,1.700199999999999934e+00,-4.475799999999999557e+00,2.740800000000000125e+00,-1.344700000000000006e+00,-5.957200000000000273e+01,-4.457400000000000091e+02,5.783399999999999652e-01,-7.389199999999999768e+00,-5.288199999999999790e+00,1.782399999999999984e+00,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.998100000000000209e-01,-4.475799999999999557e+00,-2.259199999999999875e+00,2.755300000000000082e+00,-9.587199999999999989e+01,-5.223400000000000318e+02,2.378299999999999859e+00,-3.689200000000000035e+00,-2.528800000000000026e+01,3.582399999999999807e+00,-2.166300000000000170e-02
2.330799999999999983e+00,-2.998100000000000209e-01,1.524199999999999999e+00,7.408099999999999685e-01,1.455300000000000038e+00,-1.187199999999999989e+01,1.973600000000000136e+02,5.783399999999999652e-01,1.710800000000000098e+00,-1.288200000000000012e+00,-4.176000000000000267e-01,-2.166300000000000170e-02
-2.669200000000000017e+00,-2.998100000000000209e-01,5.241799999999999793e-01,-1.259200000000000097e+00,1.455300000000000038e+00,3.276600000000000068e-01,1.061599999999999966e+02,5.783399999999999652e-01,1.610800000000000010e+00,-9.288199999999999790e+00,-1.760199999999999959e-02,-2.166300000000000170e-02
