Status,1731489270000,78,14,1,4,1176450050,23.90,167.0,86.0,1,1,1,19.0
Status,1731489270000,78,15,1,8,1176450050,30.50,136.0,60.0,1,1,1,25.6
Status,1731489270000,78,16,1,9,1176450050,37.20,313.0,58.0,1,1,1,32.3
Status,1731489270000,78,17,1,27,1176450050,22.50,73.0,49.0,1,1,1,17.6
Status,1731489270000,78,18,1,14,1176450050,0.00,0.0,0.0,0,1,0,0.0
Status,1731489270000,78,19,1,26,1176450050,0.00,50.0,2.0,0,1,1,0.0
Status,1731489270000,78,20,1,30,1176450050,0.00,293.0,2.0,0,1,0,0.0
Status,1731489270000,78,21,3,18,1600312450,21.10,113.0,18.0,0,1,0,17.1
Status,1731489270000,78,22,3,9,1600875010,25.70,277.0,20.0,1,1,1,21.7
Status,1731489270000,78,23,3,16,1601437440,23.90,338.0,40.0,1,1,1,19.9
Status,1731489270000,78,24,3,5,1602562560,24.00,185.0,50.0,0,1,0,20.0
Status,1731489270000,78,25,3,6,1599750020,0.00,309.0,47.0,0,1,1,0.0
Status,1731489270000,78,26,3,15,1602000000,0.00,35.0,17.0,0,1,1,0.0
Status,1731489270000,78,27,3,17,1604249980,0.00,66.0,14.0,0,1,1,0.0
Status,1731489270000,78,28,5,36,1561097980,26.10,293.0,33.0,0,1,0,21.8
Status,1731489270000,78,29,5,30,1561097980,27.80,156.0,26.0,0,1,0,23.5
Status,1731489270000,78,30,5,27,1561097980,19.70,98.0,29.0,0,1,0,15.400001
Status,1731489270000,78,31,5,22,1561097980,29.10,314.0,16.0,0,1,1,24.8
Status,1731489270000,78,32,5,20,1561097980,24.40,188.0,39.0,0,1,1,20.099998
Status,1731489270000,78,33,5,19,1561097980,36.30,264.0,53.0,0,1,1,32.0
Status,1731489270000,78,34,5,16,1561097980,20.20,60.0,47.0,1,1,1,15.900001
Status,1731489270000,78,35,5,10,1561097980,22.40,165.0,69.0,1,1,0,18.099998
Status,1731489270000,78,36,5,9,1561097980,23.60,28.0,54.0,0,1,0,19.3
Status,1731489270000,78,37,5,7,1561097980,26.30,125.0,73.0,1,1,1,22.0
Status,1731489270000,78,38,5,6,1561097980,18.10,50.0,52.0,1,1,1,13.8
Status,1731489270000,78,39,5,5,1561097980,25.30,234.0,47.0,1,1,0,21.0
Status,1731489270000,78,40,5,1,1561097980,0.00,105.0,21.0,0,1,0,0.0
Status,1731489270000,78,41,5,2,1561097980,0.00,189.0,61.0,0,1,0,0.0
Status,1731489270000,78,42,5,3,1561097980,0.00,135.0,52.0,0,1,0,0.0
Status,1731489270000,78,43,5,4,1561097980,0.00,98.0,7.0,0,1,0,0.0
Status,1731489270000,78,44,5,8,1561097980,0.00,0.0,0.0,0,1,0,0.0
Status,1731489270000,78,45,5,13,1561097980,0.00,185.0,7.0,0,1,0,0.0
Status,1731489270000,78,46,5,28,1561097980,0.00,56.0,11.0,0,1,1,0.0
Status,1731489270000,78,47,5,37,1561097980,0.00,59.0,16.0,0,1,1,0.0
Status,1731489270000,78,48,4,194,1575420030,27.70,54.0,37.0,0,1,1,24.1
Status,1731489270000,78,49,4,194,1176450050,26.00,54.0,37.0,1,1,1,21.1
Status,1731489270000,78,50,4,195,1176450050,21.60,108.0,13.0,1,1,1,16.7
Status,1731489270000,78,51,4,196,1176450050,22.40,143.0,18.0,1,1,0,17.5
Status,1731489270000,78,52,6,4,1575420030,28.10,320.0,7.0,0,1,1,23.8
Status,1731489270000,78,53,6,19,1575420030,25.00,323.0,65.0,0,1,1,20.7
Status,1731489270000,78,54,6,21,1575420030,27.50,345.0,65.0,0,1,1,23.2
Status,1731489270000,78,55,6,27,1575420030,21.80,37.0,22.0,0,1,1,17.5
Status,1731489270000,78,56,6,29,1575420030,20.40,139.0,63.0,0,1,1,16.099998
Status,1731489270000,78,57,6,7,1575420030,0.00,140.0,10.0,0,1,1,0.0
Status,1731489270000,78,58,6,13,1575420030,0.00,116.0,1.0,0,1,0,0.0
Status,1731489270000,78,59,6,26,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731489270000,78,60,6,4,1176450050,24.60,320.0,7.0,1,1,1,19.3
Status,1731489270000,78,61,6,7,1176450050,16.20,140.0,10.0,0,1,1,10.900001
Status,1731489270000,78,62,6,19,1176450050,24.80,323.0,65.0,1,1,1,19.5
Status,1731489270000,78,63,6,21,1176450050,29.30,345.0,65.0,1,1,1,24.0
Status,1731489270000,78,64,6,27,1176450050,23.90,37.0,22.0,1,1,1,18.599998
Status,1731489270000,78,65,6,29,1176450050,26.50,139.0,63.0,1,1,1,21.2
Status,1731489270000,78,66,6,13,1176450050,0.00,116.0,1.0,0,1,0,0.0
Status,1731489270000,78,67,5,19,1176450050,22.90,264.0,53.0,1,1,1,18.4
Status,1731489270000,78,68,5,20,1176450050,31.60,188.0,39.0,1,1,1,27.1
Status,1731489270000,78,69,5,22,1176450050,30.00,314.0,16.0,1,1,1,25.5
Status,1731489270000,78,70,5,27,1176450050,25.30,98.0,29.0,1,1,0,20.8
Status,1731489270000,78,71,5,30,1176450050,23.00,156.0,26.0,1,1,0,18.5
Status,1731489270000,78,72,5,36,1176450050,34.60,293.0,33.0,0,1,0,30.099998
Status,1731489270000,78,73,5,37,1176450050,15.90,59.0,16.0,0,1,1,11.4
Status,1731489270000,78,74,5,28,1176450050,0.00,56.0,11.0,0,1,1,0.0
Status,1731489270000,78,75,7,2,1176450050,35.30,236.0,43.0,1,1,1,30.0
Status,1731489270000,78,76,7,9,1176450050,37.00,248.0,50.0,1,1,1,31.7
Status,1731489270000,78,77,7,10,1176450050,0.00,109.0,38.0,0,1,1,0.0
Status,1731489271000,78,0,1,4,1575420030,29.00,167.0,86.0,1,1,1,25.4
Status,1731489271000,78,1,1,7,1575420030,27.70,313.0,27.0,1,1,1,24.1
Status,1731489271000,78,2,1,8,1575420030,28.10,136.0,60.0,0,1,1,24.5
Status,1731489271000,78,3,1,9,1575420030,33.40,313.0,58.0,0,1,1,29.800001
Status,1731489271000,78,4,1,16,1575420030,23.80,35.0,27.0,0,1,1,20.199999
Status,1731489271000,78,5,1,21,1575420030,19.30,157.0,5.0,1,1,0,15.699999
Status,1731489271000,78,6,1,27,1575420030,23.90,73.0,49.0,0,1,1,20.3
Status,1731489271000,78,7,1,2,1575420030,0.00,171.0,1.0,0,1,0,0.0
Status,1731489271000,78,8,1,3,1575420030,0.00,201.0,18.0,0,1,1,0.0
Status,1731489271000,78,9,1,14,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731489271000,78,10,1,26,1575420030,0.00,50.0,2.0,0,1,1,0.0
Status,1731489271000,78,11,1,30,1575420030,0.00,293.0,2.0,0,1,0,0.0
Status,1731489271000,78,12,1,31,1575420030,0.00,90.0,9.0,0,1,1,0.0
Status,1731489271000,78,13,1,3,1176450050,20.80,201.0,18.0,1,1,1,15.9
Status,1731489271000,78,14,1,4,1176450050,25.80,167.0,86.0,0,1,1,20.9
Status,1731489271000,78,15,1,8,1176450050,29.60,136.0,60.0,1,1,1,24.7
Status,1731489271000,78,16,1,9,1176450050,37.30,313.0,58.0,1,1,1,32.399998
Status,1731489271000,78,17,1,27,1176450050,23.70,73.0,49.0,1,1,1,18.800001
Status,1731489271000,78,18,1,14,1176450050,0.00,0.0,0.0,0,1,0,0.0
Status,1731489271000,78,19,1,26,1176450050,0.00,50.0,2.0,0,1,1,0.0
Status,1731489271000,78,20,1,30,1176450050,0.00,293.0,2.0,0,1,0,0.0
Status,1731489271000,78,21,3,18,1600312450,21.10,113.0,18.0,0,1,0,17.1
Status,1731489271000,78,22,3,9,1600875010,24.30,277.0,20.0,1,1,1,20.3
Status,1731489271000,78,23,3,16,1601437440,25.70,338.0,40.0,1,1,1,21.7
Status,1731489271000,78,24,3,5,1602562560,24.00,185.0,50.0,0,1,0,20.0
Status,1731489271000,78,25,3,6,1599750020,0.00,309.0,47.0,0,1,1,0.0
Status,1731489271000,78,26,3,15,1602000000,0.00,35.0,17.0,0,1,1,0.0
Status,1731489271000,78,27,3,17,1604249980,0.00,66.0,14.0,0,1,1,0.0
Status,1731489271000,78,28,5,36,1561097980,29.00,293.0,33.0,0,1,0,24.7
Status,1731489271000,78,29,5,30,1561097980,26.90,156.0,26.0,0,1,0,22.599998
Status,1731489271000,78,30,5,27,1561097980,19.70,98.0,29.0,0,1,0,15.400001
Status,1731489271000,78,31,5,22,1561097980,27.60,314.0,16.0,0,1,1,23.3
Status,1731489271000,78,32,5,20,1561097980,26.40,188.0,39.0,0,1,1,22.099998
Status,1731489271000,78,33,5,19,1561097980,35.60,264.0,53.0,0,1,1,31.3
Status,1731489271000,78,34,5,16,1561097980,20.20,60.0,47.0,1,1,1,15.900001
Status,1731489271000,78,35,5,10,1561097980,20.60,165.0,69.0,1,1,0,16.3
Status,1731489271000,78,36,5,9,1561097980,23.60,28.0,54.0,0,1,0,19.3
Status,1731489271000,78,37,5,7,1561097980,25.50,125.0,73.0,1,1,1,21.2
Status,1731489271000,78,38,5,6,1561097980,18.10,50.0,52.0,1,1,1,13.8
Status,1731489271000,78,39,5,5,1561097980,28.70,234.0,47.0,1,1,0,24.400002
Status,1731489271000,78,40,5,1,1561097980,0.00,105.0,21.0,0,1,0,0.0
Status,1731489271000,78,41,5,2,1561097980,0.00,189.0,61.0,0,1,0,0.0
Status,1731489271000,78,42,5,3,1561097980,0.00,135.0,52.0,0,1,0,0.0
Status,1731489271000,78,43,5,4,1561097980,0.00,98.0,7.0,0,1,0,0.0
Status,1731489271000,78,44,5,8,1561097980,0.00,0.0,0.0,0,1,0,0.0
Status,1731489271000,78,45,5,13,1561097980,0.00,185.0,7.0,0,1,0,0.0
Status,1731489271000,78,46,5,28,1561097980,0.00,56.0,11.0,0,1,1,0.0
Status,1731489271000,78,47,5,37,1561097980,0.00,59.0,16.0,0,1,1,0.0
Status,1731489271000,78,48,4,194,1575420030,28.70,54.0,37.0,0,1,1,25.1
Status,1731489271000,78,49,4,194,1176450050,22.90,54.0,37.0,1,1,1,18.0
Status,1731489271000,78,50,4,195,1176450050,17.40,108.0,13.0,1,1,1,12.5
Status,1731489271000,78,51,4,196,1176450050,21.60,143.0,18.0,1,1,0,16.7
Status,1731489271000,78,52,6,4,1575420030,28.10,320.0,7.0,0,1,1,23.8
Status,1731489271000,78,53,6,19,1575420030,27.70,323.0,65.0,0,1,1,23.400002
Status,1731489271000,78,54,6,21,1575420030,27.50,345.0,65.0,0,1,1,23.2
Status,1731489271000,78,55,6,27,1575420030,21.80,37.0,22.0,0,1,1,17.5
Status,1731489271000,78,56,6,29,1575420030,20.40,139.0,63.0,0,1,1,16.099998
Status,1731489271000,78,57,6,7,1575420030,0.00,140.0,10.0,0,1,1,0.0
Status,1731489271000,78,58,6,13,1575420030,0.00,116.0,1.0,0,1,0,0.0
Status,1731489271000,78,59,6,26,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731489271000,78,60,6,4,1176450050,24.00,320.0,7.0,1,1,1,18.7
Status,1731489271000,78,61,6,7,1176450050,16.20,140.0,10.0,0,1,1,10.900001
Status,1731489271000,78,62,6,19,1176450050,25.50,323.0,65.0,1,1,1,20.2
Status,1731489271000,78,63,6,21,1176450050,31.50,345.0,65.0,1,1,1,26.2
Status,1731489271000,78,64,6,27,1176450050,23.90,37.0,22.0,1,1,1,18.599998
Status,1731489271000,78,65,6,29,1176450050,27.70,139.0,63.0,1,1,1,22.400002
Status,1731489271000,78,66,6,13,1176450050,0.00,116.0,1.0,0,1,0,0.0
Status,1731489271000,78,67,5,19,1176450050,22.60,264.0,53.0,1,1,1,18.1
Status,1731489271000,78,68,5,20,1176450050,30.60,188.0,39.0,1,1,1,26.1
Status,1731489271000,78,69,5,22,1176450050,29.30,314.0,16.0,1,1,1,24.8
Status,1731489271000,78,70,5,27,1176450050,23.50,98.0,29.0,1,1,0,19.0
Status,1731489271000,78,71,5,30,1176450050,23.00,156.0,26.0,1,1,0,18.5
Status,1731489271000,78,72,5,36,1176450050,33.90,293.0,33.0,0,1,0,29.400002
Status,1731489271000,78,73,5,37,1176450050,15.90,59.0,16.0,0,1,1,11.4
Status,1731489271000,78,74,5,28,1176450050,0.00,56.0,11.0,0,1,1,0.0
Status,1731489271000,78,75,7,2,1176450050,35.90,236.0,43.0,1,1,1,30.600002
Status,1731489271000,78,76,7,9,1176450050,37.90,248.0,50.0,1,1,1,32.600002
Status,1731489271000,78,77,7,10,1176450050,0.00,109.0,38.0,0,1,1,0.0
Status,1731489272000,78,0,1,4,1575420030,28.80,167.0,86.0,1,1,1,25.199999
Status,1731489272000,78,1,1,7,1575420030,23.90,313.0,27.0,1,1,1,20.3
Status,1731489272000,78,2,1,8,1575420030,25.70,136.0,60.0,1,1,1,22.1
Status,1731489272000,78,3,1,9,1575420030,33.20,313.0,58.0,0,1,1,29.6
Status,1731489272000,78,4,1,16,1575420030,23.80,35.0,27.0,0,1,1,20.199999
Status,1731489272000,78,5,1,21,1575420030,19.30,157.0,5.0,1,1,0,15.699999
Status,1731489272000,78,6,1,27,1575420030,21.50,73.0,49.0,1,1,1,17.9
Status,1731489272000,78,7,1,2,1575420030,0.00,171.0,1.0,0,1,0,0.0
Status,1731489272000,78,8,1,3,1575420030,0.00,201.0,18.0,0,1,1,0.0
Status,1731489272000,78,9,1,14,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731489272000,78,10,1,26,1575420030,0.00,50.0,2.0,0,1,1,0.0
Status,1731489272000,78,11,1,30,1575420030,0.00,293.0,2.0,0,1,0,0.0
Status,1731489272000,78,12,1,31,1575420030,0.00,90.0,9.0,0,1,1,0.0
Status,1731489272000,78,13,1,3,1176450050,23.80,201.0,18.0,1,1,1,18.9
Status,1731489272000,78,14,1,4,1176450050,22.70,167.0,86.0,0,1,1,17.800001
Status,1731489272000,78,15,1,8,1176450050,28.70,136.0,60.0,0,1,1,23.800001
Status,1731489272000,78,16,1,9,1176450050,38.40,313.0,58.0,1,1,1,33.5
Status,1731489272000,78,17,1,27,1176450050,21.80,73.0,49.0,0,1,1,16.9
Status,1731489272000,78,18,1,14,1176450050,0.00,0.0,0.0,0,1,0,0.0
Status,1731489272000,78,19,1,26,1176450050,0.00,50.0,2.0,0,1,1,0.0
Status,1731489272000,78,20,1,30,1176450050,0.00,293.0,2.0,0,1,0,0.0
Status,1731489272000,78,21,3,18,1600312450,21.10,113.0,18.0,0,1,0,17.1
Status,1731489272000,78,22,3,9,1600875010,22.30,277.0,20.0,1,1,1,18.3
Status,1731489272000,78,23,3,16,1601437440,25.70,338.0,40.0,1,1,1,21.7
Status,1731489272000,78,24,3,5,1602562560,24.00,185.0,50.0,0,1,0,20.0
Status,1731489272000,78,25,3,6,1599750020,0.00,309.0,47.0,0,1,1,0.0
Status,1731489272000,78,26,3,15,1602000000,0.00,35.0,17.0,0,1,1,0.0
Status,1731489272000,78,27,3,17,1604249980,0.00,66.0,14.0,0,1,1,0.0
Status,1731489272000,78,28,5,36,1561097980,30.10,293.0,33.0,0,1,0,25.8
Status,1731489272000,78,29,5,30,1561097980,25.20,156.0,26.0,1,1,0,20.900002
Status,1731489272000,78,30,5,27,1561097980,17.90,98.0,29.0,0,1,0,13.599999
Status,1731489272000,78,31,5,22,1561097980,29.60,314.0,16.0,0,1,1,25.3
Status,1731489272000,78,32,5,20,1561097980,26.50,188.0,39.0,0,1,1,22.2
Status,1731489272000,78,33,5,19,1561097980,35.30,264.0,53.0,0,1,1,31.0
Status,1731489272000,78,34,5,16,1561097980,19.40,60.0,47.0,1,1,1,15.099999
Status,1731489272000,78,35,5,10,1561097980,20.60,165.0,69.0,1,1,0,16.3
Status,1731489272000,78,36,5,9,1561097980,23.60,28.0,54.0,0,1,0,19.3
Status,1731489272000,78,37,5,7,1561097980,24.00,125.0,73.0,1,1,1,19.7
Status,1731489272000,78,38,5,6,1561097980,20.30,50.0,52.0,1,1,1,15.999999
Status,1731489272000,78,39,5,5,1561097980,28.70,234.0,47.0,1,1,0,24.400002
Status,1731489272000,78,40,5,1,1561097980,0.00,105.0,21.0,0,1,0,0.0
Status,1731489272000,78,41,5,2,1561097980,0.00,189.0,61.0,0,1,0,0.0
Status,1731489272000,78,42,5,3,1561097980,0.00,135.0,52.0,0,1,0,0.0
Status,1731489272000,78,43,5,4,1561097980,0.00,98.0,7.0,0,1,0,0.0
Status,1731489272000,78,44,5,8,1561097980,0.00,0.0,0.0,0,1,0,0.0
Status,1731489272000,78,45,5,13,1561097980,0.00,185.0,7.0,0,1,0,0.0
Status,1731489272000,78,46,5,28,1561097980,0.00,56.0,11.0,0,1,1,0.0
Status,1731489272000,78,47,5,37,1561097980,0.00,59.0,16.0,0,1,1,0.0
Status,1731489272000,78,48,4,194,1575420030,26.30,54.0,37.0,1,1,1,22.699999
Status,1731489272000,78,49,4,194,1176450050,22.60,54.0,37.0,0,1,1,17.7
Status,1731489272000,78,50,4,195,1176450050,17.40,108.0,13.0,1,1,1,12.5
Status,1731489272000,78,51,4,196,1176450050,24.40,143.0,18.0,1,1,0,19.5
Status,1731489272000,78,52,6,4,1575420030,28.10,320.0,7.0,0,1,1,23.8
Status,1731489272000,78,53,6,19,1575420030,28.10,323.0,65.0,0,1,1,23.8
Status,1731489272000,78,54,6,21,1575420030,27.50,345.0,65.0,0,1,1,23.2
Status,1731489272000,78,55,6,27,1575420030,20.20,37.0,22.0,0,1,1,15.900001
Status,1731489272000,78,56,6,29,1575420030,20.40,139.0,63.0,0,1,1,16.099998
Status,1731489272000,78,57,6,7,1575420030,0.00,140.0,10.0,0,1,1,0.0
Status,1731489272000,78,58,6,13,1575420030,0.00,116.0,1.0,0,1,0,0.0
Status,1731489272000,78,59,6,26,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731489272000,78,60,6,4,1176450050,26.20,320.0,7.0,1,1,1,20.900002
Status,1731489272000,78,61,6,7,1176450050,19.80,140.0,10.0,0,1,1,14.499999
Status,1731489272000,78,62,6,19,1176450050,27.40,323.0,65.0,1,1,1,22.099998
Status,1731489272000,78,63,6,21,1176450050,30.30,345.0,65.0,1,1,1,25.0
Status,1731489272000,78,64,6,27,1176450050,24.70,37.0,22.0,1,1,1,19.400002
Status,1731489272000,78,65,6,29,1176450050,26.90,139.0,63.0,1,1,1,21.599998
Status,1731489272000,78,66,6,13,1176450050,0.00,116.0,1.0,0,1,0,0.0
Status,1731489272000,78,67,5,19,1176450050,25.60,264.0,53.0,1,1,1,21.1
Status,1731489272000,78,68,5,20,1176450050,32.40,188.0,39.0,1,1,1,27.900002
Status,1731489272000,78,69,5,22,1176450050,30.30,314.0,16.0,1,1,1,25.8
Status,1731489272000,78,70,5,27,1176450050,23.60,98.0,29.0,1,1,0,19.1
Status,1731489272000,78,71,5,30,1176450050,20.30,156.0,26.0,0,1,0,15.799999
Status,1731489272000,78,72,5,36,1176450050,34.00,293.0,33.0,0,1,0,29.5
Status,1731489272000,78,73,5,37,1176450050,15.90,59.0,16.0,0,1,1,11.4
Status,1731489272000,78,74,5,28,1176450050,0.00,56.0,11.0,0,1,1,0.0
Status,1731489272000,78,75,7,2,1176450050,39.10,236.0,43.0,1,1,1,33.8
Status,1731489272000,78,76,7,9,1176450050,37.20,248.0,50.0,1,1,1,31.900002
Status,1731489272000,78,77,7,10,1176450050,19.80,109.0,38.0,0,1,1,14.499999
Status,1731489273000,78,0,1,4,1575420030,28.60,167.0,86.0,1,1,1,25.0
Status,1731489273000,78,1,1,7,1575420030,24.20,313.0,27.0,1,1,1,20.6
Status,1731489273000,78,2,1,8,1575420030,27.30,136.0,60.0,0,1,1,23.699999
Status,1731489273000,78,3,1,9,1575420030,33.70,313.0,58.0,0,1,1,30.1
Status,1731489273000,78,4,1,16,1575420030,23.80,35.0,27.0,0,1,1,20.199999
Status,1731489273000,78,5,1,21,1575420030,17.50,157.0,5.0,1,1,0,13.9
Status,1731489273000,78,6,1,27,1575420030,21.40,73.0,49.0,0,1,1,17.8
Status,1731489273000,78,7,1,2,1575420030,0.00,171.0,1.0,0,1,0,0.0
Status,1731489273000,78,8,1,3,1575420030,0.00,201.0,18.0,0,1,1,0.0
Status,1731489273000,78,9,1,14,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731489273000,78,10,1,26,1575420030,0.00,50.0,2.0,0,1,1,0.0
Status,1731489273000,78,11,1,30,1575420030,0.00,293.0,2.0,0,1,0,0.0
Status,1731489273000,78,12,1,31,1575420030,0.00,90.0,9.0,0,1,1,0.0
Status,1731489273000,78,13,1,3,1176450050,25.00,201.0,18.0,1,1,1,20.1
Status,1731489273000,78,14,1,4,1176450050,20.10,167.0,86.0,0,1,1,15.200001
Status,1731489273000,78,15,1,8,1176450050,28.30,136.0,60.0,1,1,1,23.4
Status,1731489273000,78,16,1,9,1176450050,38.30,313.0,58.0,1,1,1,33.399998
Status,1731489273000,78,17,1,27,1176450050,22.90,73.0,49.0,1,1,1,18.0
Status,1731489273000,78,18,1,14,1176450050,0.00,0.0,0.0,0,1,0,0.0
Status,1731489273000,78,19,1,26,1176450050,0.00,50.0,2.0,0,1,1,0.0
Status,1731489273000,78,20,1,30,1176450050,0.00,293.0,2.0,0,1,0,0.0
Status,1731489273000,78,21,3,18,1600312450,21.10,113.0,18.0,0,1,0,17.1
Status,1731489273000,78,22,3,9,1600875010,22.30,277.0,20.0,1,1,1,18.3
Status,1731489273000,78,23,3,16,1601437440,25.70,338.0,40.0,1,1,1,21.7
Status,1731489273000,78,24,3,5,1602562560,24.00,185.0,50.0,0,1,0,20.0
Status,1731489273000,78,25,3,6,1599750020,0.00,309.0,47.0,0,1,1,0.0
Status,1731489273000,78,26,3,15,1602000000,0.00,35.0,17.0,0,1,1,0.0
Status,1731489273000,78,27,3,17,1604249980,0.00,66.0,14.0,0,1,1,0.0
Status,1731489273000,78,28,5,36,1561097980,29.70,293.0,33.0,0,1,0,25.400002
Status,1731489273000,78,29,5,30,1561097980,26.50,156.0,26.0,0,1,0,22.2
Status,1731489273000,78,30,5,27,1561097980,17.90,98.0,29.0,0,1,0,13.599999
Status,1731489273000,78,31,5,22,1561097980,30.00,314.0,16.0,0,1,1,25.7
Status,1731489273000,78,32,5,20,1561097980,25.40,188.0,39.0,0,1,1,21.099998
Status,1731489273000,78,33,5,19,1561097980,36.00,264.0,53.0,0,1,1,31.7
Status,1731489273000,78,34,5,16,1561097980,22.90,60.0,47.0,1,1,1,18.599998
Status,1731489273000,78,35,5,10,1561097980,20.90,165.0,69.0,1,1,0,16.599998
Status,1731489273000,78,36,5,9,1561097980,17.10,28.0,54.0,0,1,0,12.8
Status,1731489273000,78,37,5,7,1561097980,23.40,125.0,73.0,1,1,1,19.099998
Status,1731489273000,78,38,5,6,1561097980,20.30,50.0,52.0,1,1,1,15.999999
Status,1731489273000,78,39,5,5,1561097980,28.70,234.0,47.0,1,1,0,24.400002
Status,1731489273000,78,40,5,1,1561097980,0.00,105.0,21.0,0,1,0,0.0
Status,1731489273000,78,41,5,2,1561097980,0.00,189.0,61.0,0,1,0,0.0
Status,1731489273000,78,42,5,3,1561097980,0.00,135.0,52.0,0,1,0,0.0
Status,1731489273000,78,43,5,4,1561097980,0.00,98.0,7.0,0,1,0,0.0
Status,1731489273000,78,44,5,8,1561097980,0.00,0.0,0.0,0,1,0,0.0
Status,1731489273000,78,45,5,13,1561097980,0.00,185.0,7.0,0,1,0,0.0
Status,1731489273000,78,46,5,28,1561097980,0.00,56.0,11.0,0,1,1,0.0
Status,1731489273000,78,47,5,37,1561097980,0.00,59.0,16.0,0,1,1,0.0
Status,1731489273000,78,48,4,194,1575420030,27.00,54.0,37.0,0,1,1,23.4
Status,1731489273000,78,49,4,194,1176450050,22.60,54.0,37.0,1,1,1,17.7
Status,1731489273000,78,50,4,195,1176450050,19.40,108.0,13.0,1,1,1,14.5
Status,1731489273000,78,51,4,196,1176450050,24.20,143.0,18.0,1,1,0,19.300001
Status,1731489273000,78,52,6,4,1575420030,28.10,320.0,7.0,0,1,1,23.8
Status,1731489273000,78,53,6,19,1575420030,27.70,323.0,65.0,0,1,1,23.400002
Status,1731489273000,78,54,6,21,1575420030,27.50,345.0,65.0,0,1,1,23.2
Status,1731489273000,78,55,6,27,1575420030,20.20,37.0,22.0,0,1,1,15.900001
Status,1731489273000,78,56,6,29,1575420030,20.40,139.0,63.0,0,1,1,16.099998
Status,1731489273000,78,57,6,7,1575420030,0.00,140.0,10.0,0,1,1,0.0
Status,1731489273000,78,58,6,13,1575420030,0.00,116.0,1.0,0,1,0,0.0
Status,1731489273000,78,59,6,26,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731489273000,78,60,6,4,1176450050,25.70,320.0,7.0,1,1,1,20.400002
Status,1731489273000,78,61,6,7,1176450050,19.80,140.0,10.0,1,1,1,14.499999
Status,1731489273000,78,62,6,19,1176450050,27.00,323.0,65.0,1,1,1,21.7
Status,1731489273000,78,63,6,21,1176450050,29.50,345.0,65.0,1,1,1,24.2
Status,1731489273000,78,64,6,27,1176450050,23.60,37.0,22.0,1,1,1,18.3
Status,1731489273000,78,65,6,29,1176450050,27.50,139.0,63.0,1,1,1,22.2
Status,1731489273000,78,66,6,13,1176450050,0.00,116.0,1.0,0,1,0,0.0
Status,1731489273000,78,67,5,19,1176450050,23.80,264.0,53.0,1,1,1,19.3
Status,1731489273000,78,68,5,20,1176450050,32.00,188.0,39.0,1,1,1,27.5
Status,1731489273000,78,69,5,22,1176450050,30.70,314.0,16.0,1,1,1,26.2
Status,1731489273000,78,70,5,27,1176450050,20.80,98.0,29.0,1,1,0,16.3
Status,1731489273000,78,71,5,30,1176450050,21.90,156.0,26.0,1,1,0,17.4
Status,1731489273000,78,72,5,36,1176450050,34.00,293.0,33.0,0,1,0,29.5
Status,1731489273000,78,73,5,37,1176450050,16.30,59.0,16.0,0,1,1,11.799999
Status,1731489273000,78,74,5,28,1176450050,0.00,56.0,11.0,0,1,1,0.0
Status,1731489273000,78,75,7,2,1176450050,38.80,236.0,43.0,1,1,1,33.5
Status,1731489273000,78,76,7,9,1176450050,37.70,248.0,50.0,1,1,1,32.4
Status,1731489273000,78,77,7,10,1176450050,19.80,109.0,38.0,1,1,1,14.499999
Status,1731489274000,78,0,1,4,1575420030,27.90,167.0,86.0,1,1,1,24.3
Status,1731489274000,78,1,1,7,1575420030,25.70,313.0,27.0,1,1,1,22.1
Status,1731489274000,78,2,1,8,1575420030,27.40,136.0,60.0,0,1,1,23.8
Status,1731489274000,78,3,1,9,1575420030,33.70,313.0,58.0,0,1,1,30.1
Status,1731489274000,78,4,1,16,1575420030,23.80,35.0,27.0,0,1,1,20.199999
Status,1731489274000,78,5,1,21,1575420030,17.50,157.0,5.0,1,1,0,13.9
Status,1731489274000,78,6,1,27,1575420030,23.00,73.0,49.0,0,1,1,19.4
Status,1731489274000,78,7,1,2,1575420030,0.00,171.0,1.0,0,1,0,0.0
Status,1731489274000,78,8,1,3,1575420030,0.00,201.0,18.0,0,1,1,0.0
Status,1731489274000,78,9,1,14,1575420030,0.00,0.0,0.0,0,1,0,0.0
Status,1731489274000,78,10,1,26,1575420030,0.00,50.0,2.0,0,1,1,0.0
Status,1731489274000,78,11,1,30,1575420030,0.00,293.0,2.0,0,1,0,0.0
Status,1731489274000,78,12,1,31,1575420030,0.00,90.0,9.0,0,1,1,0.0
Status,1731489274000,78,13,1,3,1176450050,24.20,201.0,18.0,1,1,1,19.300001
Status,1731489274000,78,14,1,4,1176450050,22.60,167.0,86.0,0,1,1,17.7
Status,1731489274000,78,15,1,8,1176450050,29.60,136.0,60.0,1,1,1,24.7
Status,1731489274000,78,16,1,9,1176450050,38.20,313.0,58.0,1,1,1,33.3
Status,1731489274000,78,17,1,27,1176450050,26.00,73.0,49.0,1,1,1,21.1
